C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_45_916.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_45_916.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_45_916.jpg, 0, 1, 0, 30.19016
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_46_018.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_46_018.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_46_018.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_46_122.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_46_122.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_46_122.jpg, 0, 1, 0, 30.19035
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_46_232.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_46_232.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_46_232.jpg, -0.0638265, 1, 0, 30.18938
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_46_342.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_46_342.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_46_342.jpg, -0.3628377, 1, 0, 30.1615
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_46_443.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_46_443.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_46_443.jpg, -0.0592416, 1, 0, 30.1909
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_46_551.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_46_551.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_46_551.jpg, 0, 1, 0, 30.18992
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_46_654.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_46_654.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_46_654.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_46_757.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_46_757.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_46_757.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_46_866.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_46_866.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_46_866.jpg, -0.1299504, 1, 0, 30.18611
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_46_967.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_46_967.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_46_967.jpg, -0.3614397, 1, 0, 30.16401
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_47_068.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_47_068.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_47_068.jpg, -0.0571896, 1, 0, 30.19056
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_47_176.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_47_176.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_47_176.jpg, 0, 1, 0, 30.1897
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_47_293.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_47_293.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_47_293.jpg, 0, 1, 0, 30.19025
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_47_414.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_47_414.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_47_414.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_47_522.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_47_522.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_47_522.jpg, -0.1174302, 1, 0, 30.18686
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_47_631.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_47_631.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_47_631.jpg, -0.264189, 1, 0, 30.18135
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_47_752.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_47_752.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_47_752.jpg, 0, 1, 0, 30.18856
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_47_858.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_47_858.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_47_858.jpg, 0, 1, 0, 30.19012
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_47_967.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_47_967.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_47_967.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_48_076.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_48_076.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_48_076.jpg, 0, 1, 0, 30.19049
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_48_178.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_48_178.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_48_178.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_48_278.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_48_278.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_48_278.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_48_381.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_48_381.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_48_381.jpg, 0, 1, 0, 30.19034
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_48_482.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_48_482.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_48_482.jpg, -0.3018186, 1, 0, 30.16828
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_48_586.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_48_586.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_48_586.jpg, 0, 1, 0, 30.18945
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_48_688.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_48_688.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_48_688.jpg, 0, 1, 0, 30.19017
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_48_796.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_48_796.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_48_796.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_48_910.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_48_910.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_48_910.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_49_014.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_49_014.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_49_014.jpg, -0.2261241, 1, 0, 30.17702
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_49_113.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_49_113.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_49_113.jpg, -0.269062, 1, 0, 30.1834
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_49_219.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_49_219.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_49_219.jpg, 0, 1, 0, 30.18813
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_49_328.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_49_328.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_49_328.jpg, 0, 1, 0, 30.19007
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_49_434.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_49_434.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_49_434.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_49_538.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_49_538.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_49_538.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_49_654.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_49_654.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_49_654.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_49_777.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_49_777.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_49_777.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_49_876.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_49_876.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_49_876.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_49_986.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_49_986.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_49_986.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_50_095.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_50_095.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_50_095.jpg, -0.1195734, 1, 0, 30.18654
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_50_196.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_50_196.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_50_196.jpg, -0.1011639, 1, 0, 30.19004
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_50_298.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_50_298.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_50_298.jpg, 0, 1, 0, 30.18969
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_50_402.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_50_402.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_50_402.jpg, 0, 1, 0, 30.19025
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_50_505.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_50_505.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_50_505.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_50_605.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_50_605.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_50_605.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_50_714.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_50_714.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_50_714.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_50_822.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_50_822.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_50_822.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_50_949.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_50_949.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_50_949.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_51_056.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_51_056.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_51_056.jpg, -0.2159232, 1, 0, 30.17883
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_51_162.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_51_162.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_51_162.jpg, 0, 1, 0, 30.18962
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_51_262.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_51_262.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_51_262.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_51_368.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_51_368.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_51_368.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_51_474.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_51_474.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_51_474.jpg, 0, 1, 0, 30.19033
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_51_578.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_51_578.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_51_578.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_51_697.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_51_697.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_51_697.jpg, -0.0284811, 1, 0, 30.18968
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_51_797.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_51_797.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_51_797.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_51_907.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_51_907.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_51_907.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_52_016.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_52_016.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_52_016.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_52_124.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_52_124.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_52_124.jpg, -0.1174731, 1, 0, 30.18666
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_52_233.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_52_233.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_52_233.jpg, -0.2620737, 1, 0, 30.17923
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_52_336.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_52_336.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_52_336.jpg, 0, 1, 0, 30.18836
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_52_439.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_52_439.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_52_439.jpg, 0, 1, 0, 30.19
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_52_547.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_52_547.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_52_547.jpg, 0, 1, 0, 30.19027
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_52_654.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_52_654.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_52_654.jpg, 0, 1, 0, 30.19041
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_52_755.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_52_755.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_52_755.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_52_865.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_52_865.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_52_865.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_52_973.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_52_973.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_52_973.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_53_073.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_53_073.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_53_073.jpg, 0, 1, 0, 30.19027
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_53_181.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_53_181.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_53_181.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_53_288.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_53_288.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_53_288.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_53_391.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_53_391.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_53_391.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_53_496.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_53_496.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_53_496.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_53_602.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_53_602.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_53_602.jpg, -0.1649034, 1, 0, 30.18346
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_53_708.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_53_708.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_53_708.jpg, -0.2761806, 1, 0, 30.18272
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_53_811.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_53_811.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_53_811.jpg, 0, 1, 0, 30.18741
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_53_918.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_53_918.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_53_918.jpg, 0, 1, 0, 30.18991
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_54_022.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_54_022.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_54_022.jpg, 0, 1, 0, 30.19024
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_54_128.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_54_128.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_54_128.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_54_231.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_54_231.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_54_231.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_54_340.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_54_340.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_54_340.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_54_444.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_54_444.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_54_444.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_54_548.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_54_548.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_54_548.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_54_683.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_54_683.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_54_683.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_54_789.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_54_789.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_54_789.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_54_895.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_54_895.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_54_895.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_54_996.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_54_996.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_54_996.jpg, 0, 1, 0, 30.19035
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_55_108.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_55_108.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_55_108.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_55_211.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_55_211.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_55_211.jpg, 0, 1, 0, 30.19035
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_55_314.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_55_314.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_55_314.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_55_421.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_55_421.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_55_421.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_55_527.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_55_527.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_55_527.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_55_630.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_55_630.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_55_630.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_55_737.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_55_737.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_55_737.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_55_841.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_55_841.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_55_841.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_55_948.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_55_948.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_55_948.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_01_56_055.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_01_56_055.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_01_56_055.jpg, 0, 1, 0, 30.19029
